Y,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
2.549545890025874,0.5,38281858026606364_6387,0.3,NOT,3.0,1.5,0.0,0.9574271077563381,True,1.4666666666666666,3,1,6,9,0,6,0,6,1,3.0,1.5,0.0,0.9574271077563381,0.0,2.549545890025874,4.0,3.0,1.0,1.0,0.5714285714285714
1.632993161855452,0.4333333333333334,38281858049377448_6388,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,True,1.5,2,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,1.632993161855452,4.0,2.0,1.0,1.0954451150103321,0.375
1.0932163332202425,0.6777777777777777,38281858060244244_6389,0.43333333333333335,NOT,3.0,2.1666666666666665,0.0,1.0671873729054748,False,1.4,2,4,6,13,0,6,0,3,1,3.0,2.1666666666666665,0.0,1.2133516482134197,0.6153846153846154,1.0932163332202425,6.0,4.333333333333333,1.0,2.0548046676563256,0.6521739130434783
0.9017000959648739,0.611111111111111,38281858246037825_6390,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,0.8975274678557507,False,1.5333333333333334,3,4,6,11,0,6,0,3,1,3.0,1.8333333333333333,0.0,1.0671873729054748,0.36363636363636365,0.9017000959648739,5.0,3.6666666666666665,1.0,1.3743685418725535,0.7142857142857143
1.03209369308428,0.0,38281858248433328_6391,0.26666666666666666,NOT,3.0,1.3333333333333333,0.0,0.9428090415820634,False,1.6,3,2,6,8,0,6,0,5,1,3.0,1.3333333333333333,0.0,1.1055415967851332,0.25,1.03209369308428,5.0,2.6666666666666665,1.0,1.247219128924647,0.0
0.9354143466934852,0.38888888888888884,38281858354268568_6392,0.3,NOT,3.0,1.5,0.0,0.9574271077563381,False,1.6666666666666667,3,2,6,9,0,6,0,4,1,3.0,1.5,0.0,0.9574271077563381,0.4444444444444444,0.9354143466934852,5.0,3.0,1.0,1.4142135623730951,0.46153846153846156
2.4504901470490172,0.0,38281858355112112_6393,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,True,1.8,3,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,2.4504901470490172,3.0,1.6,1.0,0.8,0.0
2.0174216132470493,0.5833333333333333,38281858516371861_6394,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,2.0174216132470493,3.0,2.0,1.0,0.7071067811865476,0.6
1.7483145522430756,0.3333333333333333,38281858595705720_6395,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,3,5,6,0,5,0,3,1,3.0,1.2,0.0,0.9797958971132712,0.3333333333333333,1.7483145522430756,4.0,2.4,1.0,1.2,0.42857142857142855
0.9450398952598227,0.3333333333333333,38281858619983492_6396,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.9797958971132712,0.0,0.9450398952598227,3.0,2.4,2.0,0.4898979485566356,0.3333333333333333
3.3537579223057494,0.0,38281858625151573_6397,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,3.3537579223057494,2.0,1.5,1.0,0.5,0.0
1.593849022174334,0.5833333333333333,38281858753403987_6398,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.593849022174334,3.0,2.0,1.0,0.7071067811865476,0.6
0.9358567275868332,0.7,38281858773339307_6399,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,2,5,8,0,5,0,4,1,3.0,1.6,0.0,1.2,0.25,0.9358567275868332,5.0,3.2,1.0,1.3266499161421599,0.8
1.8630086409582818,0.6777777777777777,38281863013196878_6400,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.1055415967851332,False,1.4,2,2,6,10,0,6,0,5,1,4.0,1.6666666666666667,0.0,1.4907119849998598,0.2,1.8630086409582818,6.0,3.3333333333333335,1.0,1.5986105077709065,0.6521739130434783
1.104651670798087,0.5833333333333333,38281863230348463_6401,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,1.104651670798087,3.0,2.0,1.0,0.7071067811865476,0.6
1.9391793797033496,0.7611111111111111,38281863241720890_6402,0.4,NOT,4.0,2.0,0.0,1.2909944487358056,False,1.4,2,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.1547005383792515,0.5,1.9391793797033496,7.0,4.0,2.0,2.0816659994661326,0.5454545454545454
0.8962581595302719,0.0,38281863357688418_6403,0.25,NOT,3.0,1.0,0.0,1.0954451150103321,False,1.6,2,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.6324555320336759,0.4,0.8962581595302719,5.0,2.0,1.0,1.5491933384829668,0.0
4.133721916181922,0.5833333333333333,38281863376991211_6404,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,4.133721916181922,3.0,2.0,1.0,0.7071067811865476,0.6
1.4237369936287485,0.0,38281863387888871_6405,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.4237369936287485,3.0,2.0,1.0,1.0,0.0
1.4288690166235205,0.5833333333333333,38281863388306751_6406,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.4288690166235205,4.0,2.5,1.0,1.118033988749895,0.6
3.9328854416608507,0.8333333333333333,38281863409898830_6407,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,3.9328854416608507,3.0,2.5,2.0,0.5,0.75
15.537919072210999,0.0,38281863666583920_6408,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,15.537919072210999,2.0,1.0,0.0,0.7071067811865476,0.0
1.900262047882451,0.85,38281863793503962_6409,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.247219128924647,False,1.2,2,4,6,14,0,6,0,3,1,3.0,2.3333333333333335,0.0,1.1055415967851332,0.2857142857142857,1.900262047882451,6.0,4.666666666666667,3.0,1.247219128924647,0.7692307692307693
1.120224067222408,0.6388888888888888,38281863836355971_6410,0.4,NOT,4.0,2.0,0.0,1.2909944487358056,False,1.4666666666666666,3,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.1547005383792515,0.5,1.120224067222408,7.0,4.0,2.0,1.8257418583505538,0.6818181818181818
4.765904697092456,0.5833333333333334,38281863909340172_6411,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,4.765904697092456,3.0,2.0,1.0,0.7071067811865476,0.6
8.274994124745673,0.3333333333333333,38281863939331882_6412,0.25,NOT,3.0,1.0,0.0,1.0954451150103321,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,8.274994124745673,3.0,2.0,1.0,0.8944271909999159,0.42857142857142855
1.1274425752841608,0.6777777777777777,38281863982947203_6413,0.3,NOT,3.0,1.5,0.0,1.118033988749895,True,1.4,2,1,6,9,0,6,0,6,1,3.0,1.5,0.0,1.2583057392117916,0.0,1.1274425752841608,5.0,3.0,1.0,1.2909944487358056,0.6521739130434783
2.3198089584343746,0.27777777777777773,38281864012113739_6414,0.23333333333333334,NOT,3.0,1.1666666666666667,0.0,1.0671873729054748,False,1.9333333333333333,4,2,6,7,0,6,0,5,1,3.0,1.1666666666666667,0.0,1.0671873729054748,0.2857142857142857,2.3198089584343746,4.0,2.3333333333333335,1.0,1.1055415967851332,0.375
1.8681055618593334,0.0,38281864025570681_6415,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,1.8681055618593334,3.0,2.4,2.0,0.4898979485566356,0.0
1.4226630502647166,0.0,38281869018825661_6416,0.15,NOT,1.0,0.6,0.0,0.4898979485566356,True,1.3333333333333333,2,1,3,3,0,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,1.4226630502647166,2.0,1.2,1.0,0.4,0.0
1.5461980716652028,0.6388888888888888,38281869076983606_6417,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.4666666666666666,3,4,6,9,0,6,0,3,1,3.0,1.5,0.0,0.9574271077563381,0.0,1.5461980716652028,4.0,3.0,1.0,1.1547005383792515,0.6818181818181818
1.9845716389598873,0.7,38281869098599732_6418,0.35,NOT,3.0,1.4,0.0,1.2,True,1.3,2,1,5,7,0,5,0,5,1,3.0,1.4,0.0,1.019803902718557,0.0,1.9845716389598873,4.0,2.8,1.0,0.9797958971132712,0.8
1.602155238561702,0.0,38281869131573618_6419,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.602155238561702,2.0,1.5,1.0,0.5,0.0
1.4711948934163734,0.3055555555555555,38281869174738089_6420,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.5333333333333334,3,4,6,10,0,6,0,3,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,1.4711948934163734,5.0,3.3333333333333335,1.0,1.4907119849998598,0.375
1.3363062095621219,0.5,38281869603076777_6421,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.2133516482134197,False,1.5333333333333334,3,4,6,11,0,6,0,3,1,4.0,1.8333333333333333,0.0,1.3437096247164249,0.5454545454545454,1.3363062095621219,7.0,3.6666666666666665,1.0,2.1343747458109497,0.6666666666666666
3.2281851170274583,0.3888888888888889,38281869607723245_6422,0.23333333333333334,NOT,2.0,1.1666666666666667,0.0,0.6871842709362768,True,1.6666666666666667,3,1,6,7,0,6,0,6,1,3.0,1.1666666666666667,0.0,0.8975274678557507,0.0,3.2281851170274583,4.0,2.3333333333333335,1.0,1.1055415967851332,0.46153846153846156
0.9312661473328357,0.5833333333333333,38281869608072709_6423,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,0.9312661473328357,3.0,2.0,1.0,0.7071067811865476,0.6
0.9165785722292266,0.5277777777777778,38281869664715432_6424,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.6,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,1.3743685418725535,0.4,0.9165785722292266,5.0,3.3333333333333335,1.0,1.4907119849998598,0.5625
1.1666666666666667,0.0,38281869714533296_6425,0.3,NOT,3.0,1.2,0.0,0.9797958971132712,False,1.8,3,3,5,6,0,5,0,3,1,2.0,1.2,0.0,0.7483314773547883,0.6666666666666666,1.1666666666666667,5.0,2.4,1.0,1.4966629547095767,0.0
1.7503501050350123,0.7611111111111111,38281869861878840_6426,0.3333333333333333,NOT,4.0,1.6666666666666667,0.0,1.4907119849998598,False,1.4,2,2,6,10,0,6,0,5,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.2,1.7503501050350123,6.0,3.3333333333333335,2.0,1.3743685418725535,0.5454545454545454
3.869514392741868,0.3333333333333333,38281869904994514_6427,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,2,5,7,0,5,0,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,3.869514392741868,4.0,2.8,2.0,0.9797958971132712,0.3333333333333333
1.0151294522759393,0.8666666666666666,38281869978349092_6428,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.2,0.2857142857142857,1.0151294522759393,5.0,2.8,2.0,1.1661903789690602,0.6
1.9999999999999998,0.6666666666666666,38281870007275208_6429,0.43333333333333335,NOT,3.0,2.1666666666666665,0.0,1.0671873729054748,False,1.3333333333333333,2,4,6,13,0,6,0,3,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.46153846153846156,1.9999999999999998,6.0,4.333333333333333,2.0,1.4907119849998598,0.5769230769230769
2.5,0.3333333333333333,38281870140830002_6430,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,2.5,4.0,2.8,2.0,0.7483314773547883,0.3333333333333333
1.362770287738494,0.4666666666666666,38281870161856517_6431,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.7,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,1.362770287738494,4.0,2.4,1.0,1.019803902718557,0.5
4.2870751376068545,0.4444444444444444,38281875154757270_6432,0.26666666666666666,NOT,3.0,1.3333333333333333,0.0,0.9428090415820634,False,1.6,3,2,6,8,0,6,0,5,1,3.0,1.3333333333333333,0.0,1.1055415967851332,0.25,4.2870751376068545,5.0,2.6666666666666665,1.0,1.4907119849998598,0.42857142857142855
1.8333333333333335,0.0,38281875173178137_6433,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,False,1.6666666666666667,3,2,4,4,1,5,0,4,2,2.0,0.8,0.0,0.7483314773547883,0.5,1.8333333333333335,3.0,1.6,0.0,1.2,0.0
1.0932163332202425,0.3333333333333333,38281875206866738_6434,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,1.0932163332202425,4.0,2.4,1.0,1.3564659966250536,0.42857142857142855
2.8311042925246532,0.7666666666666666,38281875224586424_6435,0.4,NOT,3.0,1.6,0.0,1.3564659966250536,False,1.3,2,2,5,8,0,5,0,4,1,2.0,1.6,0.0,0.8,0.25,2.8311042925246532,5.0,3.2,2.0,1.1661903789690602,0.6428571428571429
1.9521720236075757,0.3333333333333333,38281875287089276_6436,0.3,NOT,3.0,1.2,0.0,0.9797958971132712,False,1.6,3,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,1.9521720236075757,4.0,2.4,1.0,1.2,0.42857142857142855
1.147078669352809,0.0,38281875416185739_6437,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,True,1.8,3,1,5,4,0,5,0,5,1,1.0,0.8,0.0,0.4,0.0,1.147078669352809,3.0,1.6,1.0,0.8,0.0
7.44422312942809,0.0,38281875441423549_6438,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,7.44422312942809,2.0,1.0,0.0,0.7071067811865476,0.0
1.5319865399606778,0.5277777777777778,38281875450445092_6439,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.6,3,4,6,10,0,6,0,3,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.4,1.5319865399606778,6.0,3.3333333333333335,1.0,1.4907119849998598,0.5625
5.00385621342216,0.0,38281875464814514_6440,0.2,NOT,1.0,0.8,0.0,0.4,True,2.0,4,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,5.00385621342216,2.0,1.6,1.0,0.4898979485566356,0.0
1.0587756425331099,0.0,38281875523191252_6441,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,1.0587756425331099,3.0,2.0,1.0,0.6324555320336759,0.0
1.0910894511799616,0.0,38281875551310822_6442,0.25,NOT,3.0,1.0,0.0,1.0954451150103321,False,1.8,3,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.6324555320336759,0.4,1.0910894511799616,4.0,2.0,1.0,1.0954451150103321,0.0
1.0206207261596576,0.6777777777777777,38281875625135396_6443,0.4,NOT,3.0,2.0,0.0,1.0,False,1.4,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.2909944487358056,0.5,1.0206207261596576,6.0,4.0,1.0,1.9148542155126762,0.6521739130434783
6.389606984079357,0.0,38281875639874231_6444,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,6.389606984079357,1.0,1.0,1.0,0.0,0.0
1.2617865362880898,0.5,38281875722915911_6445,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.0671873729054748,False,1.5333333333333334,3,3,6,11,0,6,0,4,1,4.0,1.8333333333333333,0.0,1.5723301886761005,0.5454545454545454,1.2617865362880898,6.0,3.6666666666666665,1.0,2.1343747458109497,0.6666666666666666
0.9494253265550828,0.3333333333333333,38281875878747397_6446,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.2,0.2857142857142857,0.9494253265550828,4.0,2.8,2.0,0.9797958971132712,0.3333333333333333
1.3750941705572575,0.8666666666666666,38281875987761292_6447,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.2,2,2,5,9,0,5,0,4,1,3.0,1.8,0.0,1.1661903789690602,0.2222222222222222,1.3750941705572575,5.0,3.6,2.0,1.019803902718557,0.7894736842105263
5.2969955045652615,0.4666666666666666,38281881074068849_6448,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,True,1.7,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,5.2969955045652615,3.0,2.0,1.0,0.6324555320336759,0.5
1.4006985834715227,0.8,38281881132346199_6449,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,3,5,8,0,5,0,3,1,2.0,1.6,0.0,0.8,0.25,1.4006985834715227,5.0,3.2,2.0,1.1661903789690602,0.6
1.3470397652008117,0.4333333333333334,38281881159840843_6450,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.5,2,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,1.3470397652008117,5.0,2.4,1.0,1.4966629547095767,0.375
2.2274217068864037,0.5833333333333333,38281881166735892_6451,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,2.2274217068864037,3.0,2.0,1.0,0.7071067811865476,0.6
2.125,0.8222222222222223,38281881174984514_6452,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.3743685418725535,False,1.2666666666666666,2,4,6,14,0,6,0,3,1,4.0,2.3333333333333335,0.0,1.247219128924647,0.42857142857142855,2.125,6.0,4.666666666666667,2.0,1.5986105077709065,0.75
0.9358567275868332,0.5833333333333333,38281881247102450_6453,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,0.9358567275868332,4.0,2.5,1.0,1.118033988749895,0.6
0.9185586535436919,0.0,38281881356567909_6454,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.5,2,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,0.9185586535436919,3.0,1.5,1.0,0.8660254037844386,0.0
1.0447890497204886,0.35000000000000003,38281881377648383_6455,0.2,NOT,2.0,1.0,0.0,0.816496580927726,True,1.6,2,1,6,6,0,6,0,6,1,3.0,1.0,0.0,1.1547005383792515,0.0,1.0447890497204886,5.0,2.0,1.0,1.4142135623730951,0.25
3.6093033478634124,0.0,38281881476186633_6456,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,3.6093033478634124,2.0,1.5,1.0,0.5,0.0
1.0555555555555556,0.0,38281881491941242_6457,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.0555555555555556,2.0,1.5,1.0,0.5,0.0
3.6069091730793317,0.0,38281881539459023_6458,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,3.6069091730793317,1.0,1.0,1.0,0.0,0.0
2.1788870113617156,0.0,38281881601246604_6459,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,2.1788870113617156,2.0,1.0,0.0,0.7071067811865476,0.0
1.3838120201893676,0.0,38281881742645176_6460,0.2,NOT,1.0,0.8,0.0,0.4,False,1.3333333333333333,2,2,3,4,0,5,0,4,2,2.0,0.8,0.0,0.7483314773547883,0.5,1.3838120201893676,3.0,1.6,1.0,0.8,0.0
1.2305604877812915,0.25,38281881800714979_6461,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.1055415967851332,False,1.4666666666666666,2,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,1.2305604877812915,6.0,3.3333333333333335,2.0,1.247219128924647,0.2
1.3433002067834856,0.8222222222222223,38281881955859413_6462,0.4,NOT,4.0,2.0,0.0,1.2909944487358056,False,1.2666666666666666,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.1547005383792515,0.16666666666666666,1.3433002067834856,6.0,4.0,2.0,1.2909944487358056,0.75
3.8441723242501937,0.8333333333333333,38281887557394211_6463,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,3.8441723242501937,3.0,2.5,2.0,0.5,0.75
5.975020388132131,0.4666666666666666,38281887564643936_6464,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.7,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.9797958971132712,0.3333333333333333,5.975020388132131,4.0,2.4,1.0,1.019803902718557,0.5
1.0690449676496976,0.0,38281887571215864_6465,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.6,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,1.0690449676496976,5.0,2.8,1.0,1.3266499161421599,0.0
1.7972721342354743,0.8222222222222223,38281887611474000_6466,0.36666666666666664,NOT,4.0,1.8333333333333333,0.0,1.6749792701868151,True,1.2666666666666666,2,1,6,11,0,6,0,6,1,3.0,1.8333333333333333,0.0,1.0671873729054748,0.0,1.7972721342354743,5.0,3.6666666666666665,2.0,0.9428090415820634,0.75
1.2532566273166257,0.5333333333333333,38281887793859317_6467,0.3,NOT,3.0,1.2,0.0,1.1661903789690602,True,1.5,3,1,5,6,0,5,0,5,1,3.0,1.2,0.0,1.1661903789690602,0.0,1.2532566273166257,3.0,2.4,1.0,0.8,0.6
2.529705084536655,0.0,38281887800486332_6468,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,2.529705084536655,3.0,2.4,1.0,0.8,0.0
1.1442927687414874,0.6388888888888888,38281887805833370_6469,0.4,NOT,4.0,2.0,0.0,1.4142135623730951,False,1.4666666666666666,3,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.1547005383792515,0.5,1.1442927687414874,6.0,4.0,1.0,2.0816659994661326,0.6818181818181818
3.3163518528828013,0.8333333333333333,38281888124951422_6470,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,3.3163518528828013,3.0,2.5,2.0,0.5,0.75
5.298077255879609,0.0,38281888168334559_6471,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,5.298077255879609,2.0,2.0,2.0,0.0,0.0
0.9999999999999998,0.0,38281888190441944_6472,0.35,NOT,2.0,1.4,0.0,0.8,False,1.6,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,0.9999999999999998,4.0,2.8,1.0,1.1661903789690602,0.0
3.9288505271257015,0.5333333333333333,38281888240317834_6473,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.5,3,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,3.9288505271257015,4.0,2.8,1.0,0.9797958971132712,0.6
9.99497184922261,0.0,38281888266669354_6474,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.5,2,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,9.99497184922261,3.0,1.5,1.0,0.8660254037844386,0.0
0.8542421961772491,0.8222222222222223,38281888276128072_6475,0.5,NOT,4.0,2.5,0.0,1.2583057392117916,False,1.2666666666666666,2,4,6,15,0,6,0,3,1,4.0,2.5,0.0,1.3844373104863459,0.5333333333333333,0.8542421961772491,8.0,5.0,2.0,2.0,0.75
2.1766269588592313,0.6,38281888385135063_6476,0.3,NOT,2.0,1.2,0.0,0.9797958971132712,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,2.1766269588592313,4.0,2.4,1.0,1.019803902718557,0.5454545454545454
2.3686822787585755,0.7,38281888399878938_6477,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.4444444444444444,2.3686822787585755,5.0,3.6,1.0,1.4966629547095767,0.8
1.1899607369934107,0.8333333333333333,38281888423333336_6478,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,1.1899607369934107,3.0,2.5,2.0,0.5,0.75
0.8962581595302719,0.7666666666666666,38281888433832222_6479,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.4444444444444444,0.8962581595302719,6.0,3.6,2.0,1.3564659966250536,0.6428571428571429
8.306232251320415,0.25,38281894213855957_6480,0.23333333333333334,NOT,3.0,1.1666666666666667,0.0,1.0671873729054748,True,1.6,3,1,6,7,0,6,0,6,1,3.0,1.1666666666666667,0.0,1.0671873729054748,0.0,8.306232251320415,4.0,2.3333333333333335,1.0,0.9428090415820634,0.25
3.1905736022695264,0.0,38281894404502984_6481,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,3.1905736022695264,2.0,1.5,1.0,0.5,0.0
