Y,algorithm_mnemonic,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
2.1226967650589996,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_16-58-24,0.06944444444444445,XOR,2.0,0.5555555555555556,0.0,0.8314794192830981,True,1.6,3,1,5,5,4,9,0,9,5,2.0,0.5555555555555556,0.0,0.8314794192830981,0.0,2.1226967650589996,3.0,1.1111111111111112,0.0,1.0999438818457405,0.0
2.809430863271998,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_17-07-48,0.13333333333333333,XOR,2.0,0.6666666666666666,0.0,0.7453559924999299,False,1.5,2,1,4,4,1,6,1,6,3,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0,2.809430863271998,3.0,1.3333333333333333,0.0,0.9428090415820634,0.0
2.937842169561457,FUZZY_OPTUNA_DARTS,0.1,2026-08-17_17-11-03,0.1111111111111111,XOR,4.0,1.0,0.0,1.3416407864998738,False,1.4666666666666666,2,2,6,10,4,10,1,9,5,3.0,1.0,0.0,1.0954451150103321,0.2,2.937842169561457,6.0,2.0,0.0,1.949358868961793,0.21428571428571427
3.175306250892392,FUZZY_OPTUNA_DARTS,0.47222222222222215,2026-08-17_17-23-28,0.3333333333333333,XOR,4.0,1.6666666666666667,0.0,1.3743685418725535,False,1.4,2,2,6,10,0,6,0,5,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.2,3.175306250892392,5.0,3.3333333333333335,2.0,1.1055415967851332,0.45
1.0989637790703908,FUZZY_OPTUNA_DARTS,0.2619047619047619,2026-08-17_17-25-15,0.21428571428571427,XOR,3.0,1.2857142857142858,0.0,1.2777531299998799,False,1.5333333333333334,3,1,6,9,1,7,1,7,2,3.0,1.2857142857142858,0.0,1.2777531299998799,0.0,1.0989637790703908,6.0,2.5714285714285716,0.0,1.7612611437054218,0.375
1.7841951998225085,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_17-29-49,0.1,XOR,2.0,0.5,0.0,0.7637626158259734,True,1.5,2,1,4,3,2,6,0,6,3,1.0,0.5,0.0,0.5,0.0,1.7841951998225085,3.0,1.0,0.0,1.0,0.0
4.578162868789964,FUZZY_OPTUNA_DARTS,0.38888888888888884,2026-08-17_17-31-05,0.3333333333333333,XOR,5.0,1.6666666666666667,0.0,1.699673171197595,False,1.5333333333333334,3,2,6,10,0,6,1,5,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.2,4.578162868789964,7.0,3.3333333333333335,2.0,1.7950549357115013,0.4
0.9933788423502228,FUZZY_OPTUNA_DARTS,0.37407407407407406,2026-08-17_17-27-40,0.18055555555555555,XOR,5.0,1.4444444444444444,0.0,1.7069212773041351,False,1.6666666666666667,3,3,7,13,2,9,3,7,3,3.0,1.4444444444444444,0.0,1.1653431646335017,0.15384615384615385,0.9933788423502228,7.0,2.888888888888889,0.0,2.5141574442188355,0.42857142857142855
3.173639614112233,FUZZY_OPTUNA_DARTS,0.6,2026-08-17_17-41-40,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,False,1.4,2,1,5,7,0,5,1,5,1,2.0,1.4,0.0,0.8,0.0,3.173639614112233,5.0,2.8,1.0,1.469693845669907,0.5454545454545454
2.390734914322453,FUZZY_OPTUNA_DARTS,0.7533333333333333,2026-08-17_17-40-43,0.3888888888888889,XOR,6.0,3.5,0.0,2.3769728648009427,False,1.3333333333333333,2,6,10,35,0,10,1,5,1,5.0,3.5,0.0,1.91049731745428,0.22857142857142856,2.390734914322453,11.0,7.0,3.0,2.6076809620810595,0.6867469879518072
1.3533515621888967,FUZZY_OPTUNA_DARTS,0.4041666666666667,2026-08-17_17-53-43,0.375,XOR,6.0,2.625,0.0,1.9324531042175384,False,1.5,2,5,8,21,0,8,2,4,1,4.0,2.625,0.0,1.2183492931011204,0.47619047619047616,1.3533515621888967,10.0,5.25,2.0,2.7726341266023544,0.3409090909090909
1.0059791265222657,FUZZY_OPTUNA_DARTS,0.5592592592592592,2026-08-17_17-54-52,0.3333333333333333,XOR,5.0,2.6666666666666665,0.0,2.0548046676563256,False,1.3214285714285714,2,5,8,24,1,9,1,5,2,5.0,2.6666666666666665,0.0,1.632993161855452,0.3333333333333333,1.0059791265222657,8.0,5.333333333333333,0.0,2.581988897471611,0.6
0.8433899758422579,FUZZY_OPTUNA_DARTS,0.5833333333333334,2026-08-17_17-56-39,0.39285714285714285,XOR,6.0,2.75,0.0,2.165063509461097,False,1.4285714285714286,2,5,8,22,0,8,2,4,1,4.0,2.75,0.0,1.1989578808281798,0.36363636363636365,0.8433899758422579,10.0,5.5,2.0,2.598076211353316,0.5094339622641509
1.1225694389066032,FUZZY_OPTUNA_DARTS,0.6195767195767196,2026-08-17_17-59-41,0.375,XOR,6.0,3.0,0.0,2.2110831935702664,False,1.4166666666666667,3,6,9,27,0,9,2,4,1,4.0,3.0,0.0,1.1547005383792515,0.2222222222222222,1.1225694389066032,9.0,6.0,1.0,2.494438257849294,0.6666666666666666
1.2835019614173324,FUZZY_OPTUNA_DARTS,0.20833333333333334,2026-08-17_18-02-24,0.17857142857142858,XOR,4.0,1.25,0.0,1.3919410907075054,False,1.4,2,1,6,10,2,8,1,8,3,3.0,1.25,0.0,1.0897247358851685,0.0,1.2835019614173324,5.0,2.5,0.0,1.7320508075688772,0.3
1.0085298372212226,FUZZY_OPTUNA_DARTS,0.8222222222222222,2026-08-17_18-10-49,0.375,XOR,6.0,3.0,0.0,2.0548046676563256,False,1.3888888888888888,2,6,9,27,0,9,2,4,1,6.0,3.0,0.0,1.8257418583505538,0.2222222222222222,1.0085298372212226,12.0,6.0,2.0,3.2998316455372216,0.6699029126213593
1.3740106212229104,FUZZY_OPTUNA_DARTS,0.7611111111111111,2026-08-17_18-18-24,0.36666666666666664,XOR,4.0,1.8333333333333333,0.0,1.4624940645653537,False,1.4,2,3,6,11,0,6,1,4,1,3.0,1.8333333333333333,0.0,0.8975274678557507,0.18181818181818182,1.3740106212229104,6.0,3.6666666666666665,2.0,1.699673171197595,0.5454545454545454
5.277085672336458,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_18-18-01,0.11904761904761904,XOR,2.0,0.7142857142857143,0.0,0.8806305718527109,True,1.6,3,1,5,5,2,7,0,7,3,2.0,0.7142857142857143,0.0,0.6998542122237652,0.0,5.277085672336458,3.0,1.4285714285714286,0.0,1.0497813183356477,0.0
2.588097688980174,FUZZY_OPTUNA_DARTS,0.4777777777777778,2026-08-17_18-54-42,0.3,XOR,4.0,1.5,0.0,1.5,False,1.5333333333333334,2,3,6,9,0,6,1,4,1,3.0,1.5,0.0,0.9574271077563381,0.2222222222222222,2.588097688980174,6.0,3.0,1.0,2.160246899469287,0.4
1.1514015358849847,FUZZY_OPTUNA_DARTS,0.3416666666666667,2026-08-17_19-19-16,0.32142857142857145,XOR,4.0,2.25,0.0,1.5612494995995996,False,1.4642857142857142,2,5,8,18,0,8,0,4,1,3.0,2.25,0.0,0.9682458365518543,0.3333333333333333,1.1514015358849847,7.0,4.5,3.0,1.4142135623730951,0.32608695652173914
3.1047603088121516,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_19-23-03,0.125,XOR,2.0,0.875,0.0,0.9270248108869579,False,1.8666666666666667,4,2,6,7,2,8,0,7,3,2.0,0.875,0.0,0.7806247497997998,0.2857142857142857,3.1047603088121516,4.0,1.75,0.0,1.299038105676658,0.0
3.067859593908164,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-17_19-32-44,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,3.0,1.0,0.0,1.0954451150103321,0.0,3.067859593908164,3.0,2.0,1.0,0.8944271909999159,0.42857142857142855
1.3882236137123123,FUZZY_OPTUNA_DARTS,0.6,2026-08-17_19-38-23,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,False,1.4,2,1,5,7,0,5,1,5,1,2.0,1.4,0.0,0.8,0.0,1.3882236137123123,6.0,2.8,1.0,1.7204650534085253,0.5454545454545454
5.1347352440414475,FUZZY_OPTUNA_DARTS,0.4,2026-08-17_19-34-56,0.14444444444444443,XOR,4.0,1.3,0.0,1.4177446878757824,False,1.6666666666666667,3,3,7,13,3,10,1,8,4,3.0,1.3,0.0,1.1874342087037917,0.3076923076923077,5.1347352440414475,6.0,2.6,0.0,2.009975124224178,0.45
1.4042294572359988,FUZZY_OPTUNA_DARTS,0.5809523809523809,2026-08-17_19-56-56,0.23809523809523808,XOR,4.0,1.4285714285714286,0.0,1.498298354528788,False,1.4,2,1,6,10,1,7,1,7,2,3.0,1.4285714285714286,0.0,1.2936264483053452,0.0,1.4042294572359988,5.0,2.857142857142857,0.0,1.8070158058105026,0.6521739130434783
1.571859458730457,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_20-17-15,0.20833333333333334,XOR,4.0,1.6666666666666667,0.0,1.563471919941143,False,1.5238095238095237,3,4,7,15,2,9,1,6,3,3.0,1.6666666666666667,0.0,1.247219128924647,0.4,1.571859458730457,7.0,3.3333333333333335,0.0,2.309401076758503,0.0
4.541895291427402,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_20-33-58,0.15,XOR,1.0,0.6,0.0,0.4898979485566356,True,1.3333333333333333,2,1,3,3,0,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,4.541895291427402,2.0,1.2,1.0,0.4,0.0
0.94064820053913,FUZZY_OPTUNA_DARTS,0.7857142857142857,2026-08-17_21-01-03,0.40476190476190477,XOR,5.0,2.4285714285714284,0.0,1.8405855323893037,False,1.2857142857142858,2,3,7,17,0,7,0,5,1,4.0,2.4285714285714284,0.0,1.2936264483053452,0.23529411764705882,0.94064820053913,7.0,4.857142857142857,2.0,1.5518257844571737,0.7222222222222222
2.135880049641772,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_21-05-12,0.14285714285714285,XOR,2.0,0.8571428571428571,0.0,0.989743318610787,True,1.4,2,1,5,6,2,7,0,7,3,2.0,0.8571428571428571,0.0,0.832993127835043,0.0,2.135880049641772,3.0,1.7142857142857142,0.0,1.1605769149479943,0.0
2.4232699873187684,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_21-08-37,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,2.4232699873187684,3.0,1.2,0.0,0.9797958971132712,0.0
2.5187619892655078,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_21-19-20,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.5187619892655078,3.0,2.0,1.0,0.6324555320336759,0.0
0.8097821173535809,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_21-40-23,0.3,XOR,3.0,1.2,0.0,1.1661903789690602,False,1.6,3,1,5,6,0,5,1,5,1,2.0,1.2,0.0,0.9797958971132712,0.0,0.8097821173535809,5.0,2.4,1.0,1.3564659966250536,0.0
2.0804429912908433,FUZZY_OPTUNA_DARTS,0.6197619047619047,2026-08-17_21-36-48,0.28888888888888886,XOR,7.0,2.6,0.0,2.3323807579381204,False,1.4166666666666667,2,5,9,26,1,10,1,6,2,5.0,2.6,0.0,1.8,0.3076923076923077,2.0804429912908433,10.0,5.2,0.0,2.9597297173897483,0.6067415730337079
2.34054813879156,FUZZY_OPTUNA_DARTS,0.5333333333333333,2026-08-17_21-50-35,0.35,XOR,3.0,1.4,0.0,1.2,False,1.5,3,1,5,7,0,5,1,5,1,3.0,1.4,0.0,1.019803902718557,0.0,2.34054813879156,4.0,2.8,1.0,0.9797958971132712,0.6
0.8527141216061767,FUZZY_OPTUNA_DARTS,0.5409523809523809,2026-08-17_21-59-33,0.43333333333333335,XOR,8.0,3.9,0.0,2.3430749027719964,False,1.4,2,7,10,39,0,10,3,4,1,6.0,3.9,0.0,1.7578395831246947,0.46153846153846156,0.8527141216061767,12.0,7.8,3.0,2.891366458960192,0.5581395348837209
3.4136478303011835,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_22-19-02,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.8,3,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,3.4136478303011835,3.0,1.6,1.0,0.8,0.0
1.0512396607889383,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-17_22-24-32,0.4,XOR,4.0,2.0,0.0,1.5275252316519468,False,1.3333333333333333,2,3,6,12,0,6,0,4,1,3.0,2.0,0.0,1.1547005383792515,0.3333333333333333,1.0512396607889383,7.0,4.0,2.0,1.632993161855452,0.5769230769230769
1.453863148747175,FUZZY_OPTUNA_DARTS,0.5227513227513227,2026-08-17_22-40-14,0.3611111111111111,XOR,5.0,2.888888888888889,0.0,1.9116278371205837,False,1.4166666666666667,3,5,9,26,0,9,1,5,1,5.0,2.888888888888889,0.0,1.5234788000891208,0.23076923076923078,1.453863148747175,9.0,5.777777777777778,3.0,2.1487866228681907,0.5806451612903226
1.0535527200971706,FUZZY_OPTUNA_DARTS,0.7505291005291005,2026-08-17_22-40-21,0.4305555555555556,XOR,5.0,3.4444444444444446,0.0,1.9499920860871383,False,1.3055555555555556,2,6,9,31,0,9,1,4,1,6.0,3.4444444444444446,0.0,1.640535895581489,0.3225806451612903,1.0535527200971706,11.0,6.888888888888889,3.0,2.4241582476968255,0.7317073170731707
1.1117544056562156,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-17_22-56-43,0.26666666666666666,XOR,3.0,1.3333333333333333,0.0,1.3743685418725535,False,1.3,2,1,5,8,1,6,1,6,2,3.0,1.3333333333333333,0.0,1.1055415967851332,0.0,1.1117544056562156,5.0,2.6666666666666665,0.0,1.4907119849998598,0.46153846153846156
0.8476390325070156,FUZZY_OPTUNA_DARTS,0.25,2026-08-17_23-25-30,0.25555555555555554,XOR,6.0,2.3,0.0,1.9,False,1.5833333333333333,3,6,9,23,1,10,3,5,2,4.0,2.3,0.0,1.3453624047073711,0.34782608695652173,0.8476390325070156,8.0,4.6,0.0,2.537715508089904,0.30612244897959184
2.2557968006818085,FUZZY_OPTUNA_DARTS,0.4333333333333333,2026-08-17_23-37-45,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.5,2,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.2557968006818085,4.0,2.0,1.0,1.0954451150103321,0.375
1.9752920441203274,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_00-39-09,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.6,2,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,1.9752920441203274,4.0,1.6,1.0,1.2,0.0
2.0939334181392177,FUZZY_OPTUNA_DARTS,0.7767857142857143,2026-08-18_00-46-52,0.30357142857142855,XOR,5.0,2.125,0.0,1.5360257159305635,False,1.4642857142857142,2,5,8,17,0,8,1,4,1,4.0,2.125,0.0,1.0532687216470449,0.11764705882352941,2.0939334181392177,7.0,4.25,2.0,1.984313483298443,0.5769230769230769
1.0541926714077687,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_00-56-20,0.19047619047619047,XOR,3.0,1.1428571428571428,0.0,1.124858267715973,False,1.6,3,2,6,8,1,7,0,6,2,2.0,1.1428571428571428,0.0,0.832993127835043,0.25,1.0541926714077687,5.0,2.2857142857142856,0.0,1.4846149779161806,0.0
0.9062050791541051,FUZZY_OPTUNA_DARTS,0.38148148148148153,2026-08-18_01-01-57,0.3194444444444444,XOR,6.0,2.5555555555555554,0.0,1.7708197167232476,False,1.6111111111111112,3,6,9,23,0,9,3,4,1,4.0,2.5555555555555554,0.0,1.1653431646335017,0.34782608695652173,0.9062050791541051,10.0,5.111111111111111,2.0,2.4241582476968255,0.35294117647058826
1.1719788543345762,FUZZY_OPTUNA_DARTS,0.14285714285714285,2026-08-18_01-06-39,0.16666666666666666,XOR,3.0,1.0,0.0,1.0690449676496976,True,1.6666666666666667,3,1,6,7,1,7,0,7,2,3.0,1.0,0.0,1.1952286093343936,0.0,1.1719788543345762,3.0,2.0,0.0,1.0690449676496976,0.2727272727272727
1.9196500147084872,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_01-12-31,0.11904761904761904,XOR,2.0,0.7142857142857143,0.0,0.8806305718527109,True,1.6,3,1,5,5,2,7,0,7,3,2.0,0.7142857142857143,0.0,0.6998542122237652,0.0,1.9196500147084872,3.0,1.4285714285714286,0.0,1.0497813183356477,0.0
6.048462045012893,FUZZY_OPTUNA_DARTS,0.6,2026-08-18_01-16-03,0.4,XOR,4.0,1.6,0.0,1.624807680927192,False,1.4,2,2,5,8,0,5,1,4,1,2.0,1.6,0.0,0.8,0.25,6.048462045012893,6.0,3.2,1.0,1.9390719429665315,0.5454545454545454
3.09025111548414,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_01-16-52,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,3.09025111548414,3.0,2.0,1.0,0.6324555320336759,0.0
2.3622497770118374,FUZZY_OPTUNA_DARTS,0.3833333333333333,2026-08-18_01-23-29,0.26785714285714285,XOR,5.0,1.875,0.0,1.6909686573085854,False,1.380952380952381,2,2,7,15,1,8,1,7,2,4.0,1.875,0.0,1.6153559979150107,0.13333333333333333,2.3622497770118374,7.0,3.75,0.0,2.0463381929681126,0.47368421052631576
0.9764419595822466,FUZZY_OPTUNA_DARTS,0.4095238095238095,2026-08-18_01-31-32,0.21428571428571427,XOR,3.0,1.2857142857142858,0.0,1.2777531299998799,False,1.5333333333333334,2,3,6,9,1,7,1,5,2,3.0,1.2857142857142858,0.0,1.0301575072754254,0.2222222222222222,0.9764419595822466,6.0,2.5714285714285716,0.0,2.060315014550851,0.4
1.449520870767377,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_01-45-27,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.6,2,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,1.449520870767377,4.0,1.6,1.0,1.2,0.0
0.9152868636347564,FUZZY_OPTUNA_DARTS,0.5533333333333335,2026-08-18_01-48-56,0.28888888888888886,XOR,6.0,2.6,0.0,2.2891046284519194,False,1.25,2,5,8,26,2,10,3,6,3,5.0,2.6,0.0,1.8547236990991407,0.15384615384615385,0.9152868636347564,10.0,5.2,0.0,3.0919249667480613,0.6923076923076923
0.8669557463973921,FUZZY_OPTUNA_DARTS,0.6661904761904762,2026-08-18_02-05-49,0.34444444444444444,XOR,6.0,3.1,0.0,2.211334438749598,False,1.3888888888888888,2,6,9,31,1,10,4,5,2,6.0,3.1,0.0,1.972308292331602,0.3225806451612903,0.8669557463973921,11.0,6.2,0.0,3.682390527904394,0.6494845360824743
0.8779552367122232,FUZZY_OPTUNA_DARTS,0.475,2026-08-18_02-21-14,0.32142857142857145,XOR,6.0,2.25,0.0,1.7853571071357126,False,1.4642857142857142,2,3,8,18,0,8,1,6,1,4.0,2.25,0.0,1.299038105676658,0.2222222222222222,0.8779552367122232,7.0,4.5,2.0,1.6583123951777,0.4
1.0276982135650845,FUZZY_OPTUNA_DARTS,0.37777777777777777,2026-08-18_02-29-17,0.20833333333333334,XOR,6.0,1.6666666666666667,0.0,1.8856180831641267,False,1.5238095238095237,3,2,7,15,2,9,3,8,3,3.0,1.6666666666666667,0.0,1.247219128924647,0.13333333333333333,1.0276982135650845,8.0,3.3333333333333335,0.0,2.5385910352879693,0.4444444444444444
2.3714884810542936,FUZZY_OPTUNA_DARTS,0.6,2026-08-18_02-45-53,0.3,XOR,3.0,1.2,0.0,1.1661903789690602,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.9797958971132712,0.0,2.3714884810542936,4.0,2.4,1.0,1.019803902718557,0.5454545454545454
1.338072695634234,FUZZY_OPTUNA_DARTS,0.8388888888888889,2026-08-18_02-50-59,0.5,XOR,5.0,2.5,0.0,1.9790570145063195,False,1.2666666666666666,2,3,6,15,0,6,2,4,1,4.0,2.5,0.0,1.2583057392117916,0.26666666666666666,1.338072695634234,8.0,5.0,2.0,2.449489742783178,0.7272727272727273
2.247847969808655,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_02-55-52,0.26666666666666666,XOR,3.0,1.3333333333333333,0.0,1.1055415967851332,False,1.7333333333333334,3,2,6,8,0,6,1,5,1,3.0,1.3333333333333333,0.0,1.1055415967851332,0.25,2.247847969808655,5.0,2.6666666666666665,1.0,1.699673171197595,0.0
1.1864440439699864,FUZZY_OPTUNA_DARTS,0.40666666666666673,2026-08-18_02-59-10,0.25555555555555554,XOR,5.0,2.3,0.0,1.7349351572897473,False,1.4166666666666667,2,1,9,23,1,10,2,10,2,5.0,2.3,0.0,1.7916472867168918,0.0,1.1864440439699864,7.0,4.6,0.0,2.009975124224178,0.5060240963855421
1.1063601366472235,FUZZY_OPTUNA_DARTS,0.6280423280423281,2026-08-18_03-17-19,0.4583333333333333,XOR,7.0,3.6666666666666665,0.0,2.3570226039551585,False,1.3611111111111112,2,6,9,33,0,9,2,4,1,5.0,3.6666666666666665,0.0,1.563471919941143,0.48484848484848486,1.1063601366472235,12.0,7.333333333333333,3.0,3.018461712712472,0.6176470588235294
0.9156705602418675,FUZZY_OPTUNA_DARTS,0.20476190476190476,2026-08-18_03-24-48,0.2619047619047619,XOR,4.0,1.5714285714285714,0.0,1.3997084244475304,False,1.619047619047619,3,1,7,11,0,7,2,7,1,3.0,1.5714285714285714,0.0,1.0497813183356477,0.0,0.9156705602418675,5.0,3.142857142857143,1.0,1.4568627181693672,0.15789473684210525
6.161413251614532,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_03-26-32,0.07142857142857142,XOR,2.0,0.42857142857142855,0.0,0.7284313590846836,True,1.5,2,1,4,3,3,7,0,7,4,1.0,0.42857142857142855,0.0,0.4948716593053935,0.0,6.161413251614532,3.0,0.8571428571428571,0.0,0.989743318610787,0.0
3.1797979115666077,FUZZY_OPTUNA_DARTS,0.3111111111111111,2026-08-18_03-24-17,0.18055555555555555,XOR,3.0,1.4444444444444444,0.0,1.2570787221094177,False,1.6428571428571428,3,1,8,13,1,9,1,9,2,4.0,1.4444444444444444,0.0,1.4989708403591158,0.0,3.1797979115666077,5.0,2.888888888888889,0.0,1.5947444549341472,0.41379310344827586
1.3311921900607648,FUZZY_OPTUNA_DARTS,0.5876190476190476,2026-08-18_03-26-38,0.34444444444444444,XOR,7.0,3.1,0.0,2.5475478405713994,False,1.3611111111111112,2,5,9,31,1,10,4,6,2,5.0,3.1,0.0,1.7578395831246947,0.25806451612903225,1.3311921900607648,12.0,6.2,0.0,3.3105890714493698,0.6237623762376238
4.442798761757288,FUZZY_OPTUNA_DARTS,0.3625,2026-08-18_03-30-48,0.26785714285714285,XOR,5.0,1.875,0.0,1.7633419974582356,False,1.5238095238095237,3,4,7,15,1,8,2,5,2,4.0,1.875,0.0,1.3635890143294642,0.26666666666666666,4.442798761757288,8.0,3.75,0.0,2.6339134382131846,0.5172413793103449
5.279939762354416,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_03-39-18,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,5.279939762354416,3.0,1.2,0.0,0.9797958971132712,0.0
2.1438226742264597,FUZZY_OPTUNA_DARTS,0.27777777777777773,2026-08-18_03-43-06,0.2,XOR,3.0,1.0,0.0,1.1547005383792515,False,1.6,3,2,5,6,1,6,0,5,2,2.0,1.0,0.0,0.816496580927726,0.3333333333333333,2.1438226742264597,4.0,2.0,0.0,1.5275252316519468,0.42857142857142855
1.9525099300638722,FUZZY_OPTUNA_DARTS,0.31666666666666665,2026-08-18_03-52-25,0.30357142857142855,XOR,4.0,2.125,0.0,1.7633419974582356,False,1.5238095238095237,3,4,7,17,1,8,2,5,2,4.0,2.125,0.0,1.5360257159305635,0.47058823529411764,1.9525099300638722,8.0,4.25,0.0,2.9895651857753496,0.41379310344827586
1.098883059755787,FUZZY_OPTUNA_DARTS,0.8277777777777778,2026-08-18_04-22-48,0.3,XOR,3.0,1.5,0.0,1.2583057392117916,False,1.4666666666666666,2,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.118033988749895,0.2222222222222222,1.098883059755787,6.0,3.0,2.0,1.4142135623730951,0.5294117647058824
2.5970090731883975,FUZZY_OPTUNA_DARTS,0.4333333333333334,2026-08-18_04-25-28,0.3,XOR,3.0,1.2,0.0,1.1661903789690602,False,1.5,2,1,5,6,0,5,1,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,2.5970090731883975,4.0,2.4,1.0,1.3564659966250536,0.375
2.9965728066283805,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_04-25-59,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,2.9965728066283805,3.0,1.2,0.0,0.9797958971132712,0.0
2.9436096240670233,FUZZY_OPTUNA_DARTS,0.4666666666666666,2026-08-18_04-27-41,0.3,XOR,2.0,1.2,0.0,0.9797958971132712,False,1.7,3,1,5,6,0,5,1,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,2.9436096240670233,3.0,2.4,2.0,0.4898979485566356,0.5
4.581929798704529,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_04-28-14,0.3,XOR,2.0,1.2,0.0,0.9797958971132712,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,4.581929798704529,3.0,2.4,2.0,0.4898979485566356,0.0
1.2029342039521047,FUZZY_OPTUNA_DARTS,0.33749999999999997,2026-08-18_04-33-24,0.2857142857142857,XOR,4.0,2.0,0.0,1.3228756555322954,False,1.6428571428571428,3,2,8,16,0,8,3,7,1,5.0,2.0,0.0,1.6583123951777,0.125,1.2029342039521047,7.0,4.0,1.0,2.0615528128088303,0.3
5.09509170784112,FUZZY_OPTUNA_DARTS,0.0,2026-08-18_04-42-00,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,5.09509170784112,3.0,1.2,0.0,0.9797958971132712,0.0
0.8806587344947022,FUZZY_OPTUNA_DARTS,0.6857142857142857,2026-08-18_04-41-29,0.3333333333333333,XOR,5.0,2.0,0.0,1.6903085094570331,False,1.4285714285714286,2,4,7,14,0,7,0,4,1,3.0,2.0,0.0,1.1952286093343936,0.2857142857142857,0.8806587344947022,8.0,4.0,2.0,2.0701966780270626,0.5
0.8187210379591707,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-18_04-53-16,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,0.8187210379591707,3.0,2.0,1.0,0.8944271909999159,0.42857142857142855
2.581511213979397,FUZZY_OPTUNA_DARTS,0.4366666666666667,2026-08-18_04-47-26,0.12222222222222222,XOR,4.0,1.1,0.0,1.3,False,1.5714285714285714,3,3,7,11,3,10,1,8,4,3.0,1.1,0.0,1.1357816691600546,0.0,2.581511213979397,7.0,2.2,0.0,2.181742422927143,0.46153846153846156
